Using device: cuda
Episode: 7040, Reward: -13.25, Advantage: 1.3020416623876183e-16, Logits: 0.48779296875, BCE: -0.6904296875, Loss: 0.00004148, Time: 28.52s, Total Time: 204.16m
Episode: 7056, Reward: -13.125, Advantage: 1.3950446382724482e-17, Logits: 0.48779296875, BCE: -0.6904296875, Loss: 0.00049821, Time: 27.84s, Total Time: 204.63m
Episode: 7072, Reward: -16.625, Advantage: 1.395044638272448e-16, Logits: 0.488037109375, BCE: -0.69140625, Loss: -0.00025967, Time: 27.99s, Total Time: 205.09m
Episode: 7088, Reward: -15.375, Advantage: 1.1044103386323547e-16, Logits: 0.488037109375, BCE: -0.69140625, Loss: -0.00010904, Time: 28.17s, Total Time: 205.56m
Episode: 7104, Reward: -15.3125, Advantage: 1.4531714982004667e-18, Logits: 0.488037109375, BCE: -0.6904296875, Loss: -0.00020779, Time: 28.17s, Total Time: 206.03m
Episode: 7120, Reward: -14.9375, Advantage: 3.022596716256971e-17, Logits: 0.48828125, BCE: -0.69140625, Loss: -0.00057774, Time: 28.27s, Total Time: 206.50m
Episode: 7136, Reward: -16.4375, Advantage: 1.8135580297541826e-16, Logits: 0.48828125, BCE: -0.69091796875, Loss: 0.00002330, Time: 28.72s, Total Time: 206.98m
Episode: 7152, Reward: -16.875, Advantage: -3.255104155969046e-17, Logits: 0.48828125, BCE: -0.6884765625, Loss: -0.00039517, Time: 27.61s, Total Time: 207.44m
Episode: 7168, Reward: -17.375, Advantage: -3.8372756967626767e-16, Logits: 0.488525390625, BCE: -0.69091796875, Loss: 0.00031153, Time: 30.63s, Total Time: 207.95m
Episode: 7184, Reward: -15.9375, Advantage: -9.300297588482987e-18, Logits: 0.488525390625, BCE: -0.6904296875, Loss: 0.00234086, Time: 28.37s, Total Time: 208.42m
Episode: 7200, Reward: -15.9375, Advantage: -6.97522319136224e-17, Logits: 0.488525390625, BCE: -0.68798828125, Loss: 0.00111098, Time: 28.76s, Total Time: 208.90m
Episode: 7216, Reward: -16.375, Advantage: 2.0925669574086722e-16, Logits: 0.48876953125, BCE: -0.6884765625, Loss: 0.00063581, Time: 28.60s, Total Time: 209.38m
Episode: 7232, Reward: -16.875, Advantage: -1.983311034281833e-16, Logits: 0.48876953125, BCE: -0.6904296875, Loss: 0.00074070, Time: 30.23s, Total Time: 209.88m
Episode: 7248, Reward: -15.5, Advantage: -4.650148794241494e-18, Logits: 0.489013671875, BCE: -0.6904296875, Loss: 0.00050394, Time: 29.18s, Total Time: 210.37m
Episode: 7264, Reward: -15.5625, Advantage: 2.3890139430415673e-16, Logits: 0.489013671875, BCE: -0.69140625, Loss: 0.00035389, Time: 28.38s, Total Time: 210.84m
Episode: 7280, Reward: -15.0625, Advantage: 6.97522319136224e-17, Logits: 0.489013671875, BCE: -0.69140625, Loss: 0.00006625, Time: 28.96s, Total Time: 211.33m
Episode: 7296, Reward: -15.5625, Advantage: 1.8494756439276216e-16, Logits: 0.4892578125, BCE: -0.69091796875, Loss: 0.00022733, Time: 31.24s, Total Time: 211.85m
Episode: 7312, Reward: -16.875, Advantage: 1.5926759620277116e-16, Logits: 0.4892578125, BCE: -0.69091796875, Loss: 0.00004493, Time: 29.00s, Total Time: 212.33m
Episode: 7328, Reward: -17.25, Advantage: -2.2258354814086874e-16, Logits: 0.4892578125, BCE: -0.69091796875, Loss: -0.00023518, Time: 31.39s, Total Time: 212.85m
Episode: 7344, Reward: -16.75, Advantage: 1.5673736818237505e-16, Logits: 0.4892578125, BCE: -0.69140625, Loss: -0.00031263, Time: 33.65s, Total Time: 213.41m
Episode: 7360, Reward: -15.3125, Advantage: 2.2785729091783317e-16, Logits: 0.489501953125, BCE: -0.69189453125, Loss: 0.00015324, Time: 28.31s, Total Time: 213.89m
Episode: 7376, Reward: -15.5625, Advantage: 1.1044103386323547e-16, Logits: 0.489501953125, BCE: -0.69189453125, Loss: 0.00043319, Time: 29.03s, Total Time: 214.37m
Episode: 7392, Reward: -16.1875, Advantage: 1.6989369287242105e-16, Logits: 0.489501953125, BCE: -0.69189453125, Loss: -0.00036252, Time: 30.97s, Total Time: 214.89m
Episode: 7408, Reward: -15.5, Advantage: -6.898473162719419e-17, Logits: 0.489501953125, BCE: -0.69140625, Loss: -0.00053913, Time: 31.01s, Total Time: 215.40m
Episode: 7424, Reward: -16.25, Advantage: -2.5006965214857894e-16, Logits: 0.489501953125, BCE: -0.69189453125, Loss: 0.00032087, Time: 31.41s, Total Time: 215.93m
Episode: 7440, Reward: -14.875, Advantage: 3.208602668026631e-16, Logits: 0.48974609375, BCE: -0.69140625, Loss: -0.00033042, Time: 28.10s, Total Time: 216.40m
Episode: 7456, Reward: -14.9375, Advantage: 1.1509118265747697e-16, Logits: 0.48974609375, BCE: -0.69189453125, Loss: -0.00005068, Time: 28.43s, Total Time: 216.87m
Episode: 7472, Reward: -17.0625, Advantage: 1.7863927537471446e-16, Logits: 0.48974609375, BCE: -0.69091796875, Loss: -0.00006228, Time: 33.25s, Total Time: 217.42m
Episode: 7488, Reward: -15.9375, Advantage: -5.382899513334092e-18, Logits: 0.48974609375, BCE: -0.69140625, Loss: -0.00080577, Time: 31.39s, Total Time: 217.95m
Episode: 7504, Reward: -16.3125, Advantage: -8.623091453399273e-17, Logits: 0.48974609375, BCE: -0.69091796875, Loss: 0.00089628, Time: 32.17s, Total Time: 218.48m
Episode: 7520, Reward: -14.375, Advantage: -9.473903143468002e-17, Logits: 0.48974609375, BCE: -0.69091796875, Loss: -0.00037924, Time: 31.40s, Total Time: 219.01m
Episode: 7536, Reward: -15.5625, Advantage: -1.0347709744079128e-16, Logits: 0.48974609375, BCE: -0.69189453125, Loss: -0.00040283, Time: 31.15s, Total Time: 219.52m
Episode: 7552, Reward: -17.3125, Advantage: 2.411344125882693e-16, Logits: 0.48974609375, BCE: -0.69091796875, Loss: 0.00074224, Time: 33.22s, Total Time: 220.08m
Episode: 7568, Reward: -15.0, Advantage: -9.647083563490437e-17, Logits: 0.48974609375, BCE: -0.6923828125, Loss: 0.00013021, Time: 30.18s, Total Time: 220.58m
Episode: 7584, Reward: -15.75, Advantage: -7.197632320663092e-17, Logits: 0.48974609375, BCE: -0.69140625, Loss: -0.00107512, Time: 35.44s, Total Time: 221.17m
Episode: 7600, Reward: -14.5625, Advantage: -2.0695419488158256e-16, Logits: 0.48974609375, BCE: -0.69140625, Loss: -0.00062537, Time: 30.76s, Total Time: 221.68m
Episode: 7616, Reward: -17.625, Advantage: -3.612929164881866e-17, Logits: 0.48974609375, BCE: -0.69140625, Loss: 0.00040850, Time: 33.20s, Total Time: 222.24m
Episode: 7632, Reward: -15.5625, Advantage: -2.153159805333637e-18, Logits: 0.48974609375, BCE: -0.69091796875, Loss: -0.00071439, Time: 31.35s, Total Time: 222.76m
Episode: 7648, Reward: -16.125, Advantage: -1.9401955770148364e-17, Logits: 0.489990234375, BCE: -0.69091796875, Loss: 0.00004577, Time: 30.19s, Total Time: 223.26m
Episode: 7664, Reward: -15.875, Advantage: -2.7266876993051247e-16, Logits: 0.489990234375, BCE: -0.69140625, Loss: 0.00016299, Time: 34.03s, Total Time: 223.83m
Episode: 7680, Reward: -14.5, Advantage: 1.4328270972256601e-16, Logits: 0.489990234375, BCE: -0.68994140625, Loss: 0.00019103, Time: 28.47s, Total Time: 224.31m
Episode: 7696, Reward: -15.875, Advantage: 5.2671045819426034e-17, Logits: 0.489990234375, BCE: -0.69091796875, Loss: 0.00037518, Time: 32.93s, Total Time: 224.85m
Episode: 7712, Reward: -15.8125, Advantage: 1.8566441541754032e-16, Logits: 0.489990234375, BCE: -0.6904296875, Loss: -0.00099585, Time: 33.57s, Total Time: 225.41m
Episode: 7728, Reward: -15.0, Advantage: 3.8247473832636288e-16, Logits: 0.489990234375, BCE: -0.69140625, Loss: -0.00014600, Time: 28.75s, Total Time: 225.89m
Episode: 7744, Reward: -16.3125, Advantage: 1.0550483046134821e-16, Logits: 0.489990234375, BCE: -0.6904296875, Loss: -0.00002540, Time: 31.39s, Total Time: 226.42m
Episode: 7760, Reward: -15.0, Advantage: -1.7677337479468511e-16, Logits: 0.489990234375, BCE: -0.68994140625, Loss: 0.00061782, Time: 31.21s, Total Time: 226.94m
Episode: 7776, Reward: -14.125, Advantage: 5.115163673665643e-17, Logits: 0.489990234375, BCE: -0.6904296875, Loss: 0.00015734, Time: 28.96s, Total Time: 227.42m
Episode: 7792, Reward: -14.25, Advantage: 1.9356244356030216e-16, Logits: 0.489990234375, BCE: -0.68994140625, Loss: 0.00041854, Time: 29.37s, Total Time: 227.91m
Episode: 7808, Reward: -14.875, Advantage: -1.9378438248002734e-17, Logits: 0.489990234375, BCE: -0.68994140625, Loss: 0.00035378, Time: 31.59s, Total Time: 228.43m
Episode: 7824, Reward: -16.6875, Advantage: 2.692667607235674e-16, Logits: 0.489990234375, BCE: -0.68994140625, Loss: -0.00014508, Time: 34.06s, Total Time: 229.00m
Episode: 7840, Reward: -16.4375, Advantage: -5.406303424261632e-17, Logits: 0.489990234375, BCE: -0.69091796875, Loss: 0.00046823, Time: 35.17s, Total Time: 229.59m
Episode: 7856, Reward: -15.1875, Advantage: 1.2258152523706329e-16, Logits: 0.489990234375, BCE: -0.69091796875, Loss: -0.00011229, Time: 31.61s, Total Time: 230.12m
Episode: 7872, Reward: -15.25, Advantage: 1.7281299568825969e-16, Logits: 0.489990234375, BCE: -0.69091796875, Loss: -0.00041634, Time: 33.58s, Total Time: 230.68m
Episode: 7888, Reward: -17.3125, Advantage: 8.279629336187608e-17, Logits: 0.489990234375, BCE: -0.689453125, Loss: 0.00069233, Time: 36.00s, Total Time: 231.28m
Episode: 7904, Reward: -15.125, Advantage: -1.0765799026668185e-17, Logits: 0.489990234375, BCE: -0.68994140625, Loss: 0.00065075, Time: 31.55s, Total Time: 231.80m
Episode: 7920, Reward: -14.5625, Advantage: 6.623703468950087e-17, Logits: 0.489990234375, BCE: -0.68994140625, Loss: -0.00080089, Time: 34.16s, Total Time: 232.37m
Episode: 7936, Reward: -15.375, Advantage: -1.2719059893763929e-16, Logits: 0.489990234375, BCE: -0.69189453125, Loss: -0.00067345, Time: 31.41s, Total Time: 232.89m
Episode: 7952, Reward: -14.875, Advantage: -1.0886652959916582e-16, Logits: 0.490234375, BCE: -0.68994140625, Loss: -0.00012603, Time: 31.37s, Total Time: 233.42m
Episode: 7968, Reward: -16.4375, Advantage: 1.3648843511775937e-16, Logits: 0.490234375, BCE: -0.68896484375, Loss: -0.00022581, Time: 33.02s, Total Time: 233.97m
Episode: 7984, Reward: -16.875, Advantage: 1.0233768260815396e-16, Logits: 0.490234375, BCE: -0.689453125, Loss: -0.00022478, Time: 35.79s, Total Time: 234.56m
Episode: 8000, Reward: -16.875, Advantage: 1.5463389243963008e-17, Logits: 0.490234375, BCE: -0.68994140625, Loss: -0.00082925, Time: 34.85s, Total Time: 235.14m
Episode: 8016, Reward: -14.5, Advantage: 3.333357265218388e-17, Logits: 0.490234375, BCE: -0.689453125, Loss: 0.00045211, Time: 30.91s, Total Time: 235.66m
Episode: 8032, Reward: -15.5, Advantage: 1.6477518193531736e-16, Logits: 0.490234375, BCE: -0.6884765625, Loss: 0.00003817, Time: 34.20s, Total Time: 236.23m
Episode: 8048, Reward: -16.3125, Advantage: -1.6057462955030513e-17, Logits: 0.490234375, BCE: -0.6884765625, Loss: -0.00028051, Time: 32.81s, Total Time: 236.78m
Episode: 8064, Reward: -13.25, Advantage: -1.162706294880164e-16, Logits: 0.490234375, BCE: -0.6884765625, Loss: 0.00157480, Time: 31.36s, Total Time: 237.30m
Episode: 8080, Reward: -14.6875, Advantage: -1.3633438496525624e-16, Logits: 0.490234375, BCE: -0.68701171875, Loss: -0.00026227, Time: 34.79s, Total Time: 237.88m
Episode: 8096, Reward: -15.5625, Advantage: -3.655940226368554e-17, Logits: 0.490234375, BCE: -0.68896484375, Loss: 0.00088433, Time: 32.01s, Total Time: 238.41m
Episode: 8112, Reward: -14.4375, Advantage: 2.0898315757650008e-16, Logits: 0.490234375, BCE: -0.689453125, Loss: -0.00093238, Time: 33.97s, Total Time: 238.98m
Episode: 8128, Reward: -15.625, Advantage: 7.635923065295196e-17, Logits: 0.490234375, BCE: -0.68798828125, Loss: -0.00044143, Time: 33.84s, Total Time: 239.54m
Episode: 8144, Reward: -16.125, Advantage: -2.5100694469786148e-17, Logits: 0.490234375, BCE: -0.68701171875, Loss: 0.00086123, Time: 35.41s, Total Time: 240.13m
Episode: 8160, Reward: -15.0625, Advantage: 8.037813752942311e-17, Logits: 0.490234375, BCE: -0.6875, Loss: 0.00087750, Time: 33.16s, Total Time: 240.69m
Episode: 8176, Reward: -15.8125, Advantage: 7.886573705582508e-17, Logits: 0.490234375, BCE: -0.68798828125, Loss: -0.00070462, Time: 36.37s, Total Time: 241.29m
Episode: 8192, Reward: -14.25, Advantage: 2.1903042476767795e-16, Logits: 0.489990234375, BCE: -0.6865234375, Loss: 0.00078305, Time: 33.59s, Total Time: 241.85m
Episode: 8208, Reward: -14.3125, Advantage: -2.345753388372791e-16, Logits: 0.489990234375, BCE: -0.68701171875, Loss: 0.00014435, Time: 34.40s, Total Time: 242.43m
Episode: 8224, Reward: -14.375, Advantage: -7.320743338134366e-17, Logits: 0.489990234375, BCE: -0.685546875, Loss: -0.00038674, Time: 31.92s, Total Time: 242.96m
Episode: 8240, Reward: -14.3125, Advantage: 1.3312629028310703e-16, Logits: 0.489990234375, BCE: -0.6865234375, Loss: -0.00042853, Time: 34.21s, Total Time: 243.53m
Episode: 8256, Reward: -14.1875, Advantage: -2.8887356368887565e-16, Logits: 0.489990234375, BCE: -0.68701171875, Loss: -0.00156306, Time: 31.79s, Total Time: 244.06m
Episode: 8272, Reward: -17.125, Advantage: 3.6146796150586495e-17, Logits: 0.489990234375, BCE: -0.68603515625, Loss: 0.00010769, Time: 36.63s, Total Time: 244.67m
Episode: 8288, Reward: -15.3125, Advantage: 2.441082337442205e-17, Logits: 0.489990234375, BCE: -0.68701171875, Loss: -0.00100196, Time: 34.79s, Total Time: 245.25m
Episode: 8304, Reward: -16.75, Advantage: -1.1572357259936486e-17, Logits: 0.489990234375, BCE: -0.68603515625, Loss: 0.00144379, Time: 34.36s, Total Time: 245.82m
Episode: 8320, Reward: -15.375, Advantage: -1.032990118564276e-16, Logits: 0.489990234375, BCE: -0.6845703125, Loss: -0.00137717, Time: 34.99s, Total Time: 246.40m
Episode: 8336, Reward: -15.5625, Advantage: 8.38715698990433e-17, Logits: 0.48974609375, BCE: -0.6845703125, Loss: 0.00152671, Time: 31.77s, Total Time: 246.93m
Episode: 8352, Reward: -14.375, Advantage: 2.288188471091848e-16, Logits: 0.48974609375, BCE: -0.68603515625, Loss: 0.00052683, Time: 33.81s, Total Time: 247.50m
Episode: 8368, Reward: -15.0, Advantage: -7.401486830834377e-17, Logits: 0.48974609375, BCE: -0.68408203125, Loss: 0.00184080, Time: 33.58s, Total Time: 248.06m
Episode: 8384, Reward: -15.4375, Advantage: 1.7783662928384861e-16, Logits: 0.48974609375, BCE: -0.68505859375, Loss: -0.00001350, Time: 33.76s, Total Time: 248.62m
Episode: 8400, Reward: -15.375, Advantage: 1.9391225678973325e-16, Logits: 0.48974609375, BCE: -0.68701171875, Loss: -0.00014438, Time: 33.43s, Total Time: 249.18m
Episode: 8416, Reward: -13.1875, Advantage: 4.516161456102332e-17, Logits: 0.48974609375, BCE: -0.68310546875, Loss: -0.00052064, Time: 31.15s, Total Time: 249.70m
Episode: 8432, Reward: -16.125, Advantage: 1.6041589825196142e-16, Logits: 0.489501953125, BCE: -0.68359375, Loss: -0.00074566, Time: 36.28s, Total Time: 250.30m
Episode: 8448, Reward: -15.0, Advantage: 2.4515331946474047e-16, Logits: 0.489501953125, BCE: -0.68310546875, Loss: 0.00173188, Time: 32.92s, Total Time: 250.85m
Episode: 8464, Reward: -15.9375, Advantage: 3.416070845000482e-16, Logits: 0.489501953125, BCE: -0.68408203125, Loss: 0.00023083, Time: 33.62s, Total Time: 251.41m
Episode: 8480, Reward: -15.625, Advantage: 3.741962349341932e-16, Logits: 0.489501953125, BCE: -0.68115234375, Loss: 0.00227204, Time: 30.94s, Total Time: 251.92m
Episode: 8496, Reward: -16.125, Advantage: -1.2503482607428947e-16, Logits: 0.4892578125, BCE: -0.68310546875, Loss: 0.00079276, Time: 31.84s, Total Time: 252.46m
Episode: 8512, Reward: -14.375, Advantage: 1.4623760905474217e-16, Logits: 0.4892578125, BCE: -0.68310546875, Loss: 0.00129344, Time: 31.20s, Total Time: 252.98m
Episode: 8528, Reward: -14.8125, Advantage: 1.532269065463291e-16, Logits: 0.4892578125, BCE: -0.68359375, Loss: -0.00030696, Time: 31.66s, Total Time: 253.50m
Episode: 8544, Reward: -15.8125, Advantage: -2.23548292994501e-16, Logits: 0.4892578125, BCE: -0.68359375, Loss: -0.00104031, Time: 33.94s, Total Time: 254.07m
Episode: 8560, Reward: -14.8125, Advantage: 7.741991067603998e-17, Logits: 0.489013671875, BCE: -0.68212890625, Loss: 0.00158466, Time: 32.15s, Total Time: 254.60m
Episode: 8576, Reward: -15.5625, Advantage: 9.444431159707215e-17, Logits: 0.489013671875, BCE: -0.6845703125, Loss: 0.00066506, Time: 33.84s, Total Time: 255.17m
Episode: 8592, Reward: -16.0, Advantage: 8.827955201867912e-17, Logits: 0.489013671875, BCE: -0.68408203125, Loss: 0.00053668, Time: 31.55s, Total Time: 255.69m
Episode: 8608, Reward: -13.1875, Advantage: -4.958277585704582e-17, Logits: 0.489013671875, BCE: -0.68310546875, Loss: 0.00092023, Time: 31.10s, Total Time: 256.21m
Episode: 8624, Reward: -14.0, Advantage: -8.2997255238968e-17, Logits: 0.489013671875, BCE: -0.68505859375, Loss: 0.00005650, Time: 32.22s, Total Time: 256.75m
Episode: 8640, Reward: -17.75, Advantage: -2.9311653612369933e-16, Logits: 0.48876953125, BCE: -0.6875, Loss: 0.00111064, Time: 38.90s, Total Time: 257.40m
Episode: 8656, Reward: -14.8125, Advantage: -6.41342426846571e-17, Logits: 0.48876953125, BCE: -0.68359375, Loss: -0.00005045, Time: 30.59s, Total Time: 257.91m
Episode: 8672, Reward: -16.0, Advantage: -1.4465446574920607e-18, Logits: 0.48876953125, BCE: -0.68505859375, Loss: -0.00018679, Time: 35.77s, Total Time: 258.50m
Episode: 8688, Reward: -13.375, Advantage: -1.4443678184443783e-16, Logits: 0.48876953125, BCE: -0.68310546875, Loss: 0.00065481, Time: 31.35s, Total Time: 259.03m
Episode: 8704, Reward: -16.6875, Advantage: 7.243045216718657e-17, Logits: 0.48876953125, BCE: -0.68505859375, Loss: -0.00209000, Time: 37.20s, Total Time: 259.65m
Episode: 8720, Reward: -15.875, Advantage: 1.2743429500045275e-16, Logits: 0.48876953125, BCE: -0.6865234375, Loss: 0.00250283, Time: 34.96s, Total Time: 260.23m
Episode: 8736, Reward: -15.625, Advantage: 5.786178629968243e-18, Logits: 0.48876953125, BCE: -0.68603515625, Loss: -0.00040236, Time: 35.59s, Total Time: 260.82m
Episode: 8752, Reward: -14.375, Advantage: 1.9670392119912378e-16, Logits: 0.48876953125, BCE: -0.68408203125, Loss: -0.00090943, Time: 32.98s, Total Time: 261.37m
Episode: 8768, Reward: -16.5, Advantage: -4.053195169266444e-17, Logits: 0.48876953125, BCE: -0.68505859375, Loss: 0.00019019, Time: 37.85s, Total Time: 262.00m
Episode: 8784, Reward: -16.4375, Advantage: 1.3917050319566706e-16, Logits: 0.488525390625, BCE: -0.68505859375, Loss: -0.00033684, Time: 35.51s, Total Time: 262.59m
Episode: 8800, Reward: -16.4375, Advantage: -6.222266895074324e-17, Logits: 0.488525390625, BCE: -0.685546875, Loss: 0.00091465, Time: 33.05s, Total Time: 263.15m
Episode: 8816, Reward: -14.9375, Advantage: -1.5090410043448728e-16, Logits: 0.488525390625, BCE: -0.6865234375, Loss: -0.00293920, Time: 31.34s, Total Time: 263.67m
Episode: 8832, Reward: -15.625, Advantage: -2.703587072367912e-17, Logits: 0.488525390625, BCE: -0.6865234375, Loss: -0.00113046, Time: 34.79s, Total Time: 264.25m
Episode: 8848, Reward: -16.0, Advantage: 1.0765799026668185e-18, Logits: 0.488525390625, BCE: -0.68701171875, Loss: 0.00064087, Time: 31.96s, Total Time: 264.78m
Episode: 8864, Reward: -15.125, Advantage: 1.5946620157836853e-16, Logits: 0.488525390625, BCE: -0.6875, Loss: -0.00099249, Time: 34.82s, Total Time: 265.36m
Episode: 8880, Reward: -15.5625, Advantage: -2.5261959567091597e-16, Logits: 0.488525390625, BCE: -0.6875, Loss: 0.00022810, Time: 33.78s, Total Time: 265.92m
Episode: 8896, Reward: -14.6875, Advantage: -1.2918958832001822e-17, Logits: 0.488525390625, BCE: -0.6865234375, Loss: -0.00016802, Time: 31.70s, Total Time: 266.45m
Episode: 8912, Reward: -14.8125, Advantage: 3.416070845000482e-16, Logits: 0.488525390625, BCE: -0.68603515625, Loss: 0.00047984, Time: 34.08s, Total Time: 267.02m
Episode: 8928, Reward: -16.4375, Advantage: -1.2333301555347617e-16, Logits: 0.488525390625, BCE: -0.68603515625, Loss: 0.00088697, Time: 37.83s, Total Time: 267.65m
Episode: 8944, Reward: -16.1875, Advantage: -1.311655894071915e-16, Logits: 0.488525390625, BCE: -0.68603515625, Loss: -0.00038596, Time: 36.61s, Total Time: 268.26m
Episode: 8960, Reward: -15.8125, Advantage: 8.238759096765868e-17, Logits: 0.488525390625, BCE: -0.6865234375, Loss: 0.00039802, Time: 33.03s, Total Time: 268.81m
Episode: 8976, Reward: -15.75, Advantage: -5.627318393031416e-17, Logits: 0.488525390625, BCE: -0.6865234375, Loss: -0.00010316, Time: 35.31s, Total Time: 269.40m
